geocode,total,owned_loan,owned_clear,rented
37175960202,1160.999999999781,376.99999999991,373.999999999904,409.999999999967
37175960301,1539.453036074099,452.018617920873,449.012411947255,638.422006205971
37175960302,1698.546963925969,600.981382079155,562.987588052768,534.5779937940459
37175960401,1812.878657003321,934.936353686399,676.964642508415,200.97766080850698
37175960403,1214.285435061859,595.054217088695,506.506258958804,112.72495901436
37175960404,840.654124015333,342.829107660131,310.888860562742,186.93615579246
37175960501,1286.337016849782,508.71566323928,521.823160657682,255.79819295282
37175960502,1099.9498229999501,396.976841384606,456.984560923031,245.988420692313
37175960601,465.999775745484,184.999772821822,175.000002923662,106
37175960602,613,242,259,112
37177960100,1595.000000000037,576.000000000023,579.000000000005,440.000000000009
37179020100,2323.000000000027,1313.00000000001,630.000000000011,380.000000000006
37179020203,1339.878777981426,957.7418257873591,241.93880178816,140.198150405907
37179020204,1422.14394549033,759.494711604733,427.40990676104,235.239327124557
37179020205,919.999999999952,555.999999999976,222.999999999979,140.999999999997
37179020206,1396,870,296,230
37179020305,1557.000000000122,1213.000000000096,196.000000000014,148.000000000012
37179020307,2263.999999999936,1779.9999999999482,200.999999999994,282.999999999994
37179020308,1686.999999999782,1265.9999999998179,179.99999999998101,240.999999999983
37179020309,831.690268598578,656.743332513927,125.946936084651,49
37179020310,1717.999999999906,1365.999999999917,175.999999999994,175.999999999995
37179020312,1618.00000000027,933.000000000035,179.000000000002,506.000000000233
37179020313,867.653513809138,586.506781514906,128.573366147116,152.573366147116
37179020314,1834.662136886807,1398.984974852067,198.015431251194,237.661730783546
37179020315,1588.999999999975,1213.999999999955,237.00000000000298,138.000000000017
37179020316,1458.999999999809,1134.999999999836,143.999999999985,179.999999999988
37179020317,1632.999999999994,1361.999999999993,123.999999999999,147.000000000002
37179020318,1387.999999999928,1036.999999999895,181.000000000022,170.000000000011
37179020319,754.999999999926,565.999999999934,101.999999999995,86.999999999997
37179020320,866.000000000004,700.000000000002,54.000000000001,112.00000000000101
37179020321,1293.999999999996,868.999999999998,171,253.999999999998
37179020401,2176.999999999761,1247.99999999982,366.999999999977,561.999999999964
37179020403,1655.000000000024,1111.000000000006,212.00000000001,332.000000000008
37179020405,852,188,120,544
37179020406,1428,246,138,1044
37179020501,1671.999999999934,893.999999999953,203.999999999988,573.999999999993
37179020502,1336.999999999997,698.999999999998,235.999999999999,402
37179020601,1539,635,248,656
37179020602,1708.000000000034,533.000000000019,235.000000000012,940.000000000003
37179020701,1453.999999999777,783.9999999999001,231.999999999976,437.999999999901
37179020702,1416.000000000009,681.000000000005,349.000000000005,385.99999999999903
37179020800,1891.732433331321,836.096528903521,535.616196874863,520.019707552937
37179020901,1889.043188007572,1064.000540851463,491.042153335208,334.000493820901
37179020902,2150.007329459944,1299.004397675966,503.001465891983,348.001465891995
37179021004,1361.000000000305,1125.000000000277,149.000000000014,87.000000000014
37179021005,1697.999999999947,998.999999999971,438.999999999983,259.999999999993
37179021006,1500,1313,134,53
37179021007,1649.000000000109,1470.000000000092,124.00000000001,55.000000000007
37179021009,660.999999999925,575.999999999929,50.999999999996,34
37179021012,1081.999401898322,861.999850481857,143.999551416469,75.99999999999599
37179021013,1420.000598101735,1056.000149518185,182.000448583532,182.000000000018
37179021014,974.999999999976,599.999999999981,164.999999999995,210
37179021015,1614,872,451,291
37179021016,1087.000000000005,934.000000000001,92.000000000002,61.000000000002
37179021017,974.000000000031,816.000000000025,95.000000000005,63.000000000001
37179021018,881.0000000002581,675.000000000216,122.000000000027,84.000000000015
37179021019,1246.000000000178,972.000000000134,226.000000000037,48.000000000007
37179021020,1147.000000000036,971.000000000027,111.000000000004,65.000000000005
37179021021,641,488,96,57
37181960100,1692,756.999999999999,501,434.000000000001
37181960200,1605.082654198256,765,455.082654198256,385
37181960300,2012.999999999988,1034.999999999993,511.999999999998,465.999999999997
37181960400,1793.99999999997,689.999999999986,426.999999999987,676.9999999999969
37181960500,2052,337,293,1422
37181960600,570.999999999971,90.999999999996,103.999999999992,375.999999999983
37181960700,1556,320,263,973
37181960800,830.99999999998,207.999999999994,198.99999999999199,423.999999999994
37181960901,1095.502379837632,549.806481047968,280.889417741696,264.806481047968
37181960902,680,321,179,180
37181960903,1228.497620162399,394.193518952044,373.110582258309,461.193518952046
37181961000,2277,1120,590,567
37183050100,1032,380,63,589
37183050300,1771,556,96,1119
37183050400,756,292,46,418
37183050500,1665,750,185,730
37183050600,1210,339,77,794
37183050700,1297,402,107,788
37183050800,928,65,63,800
37183050900,860,104,42,714
37183051000,1058,222,38,798
37183051101,469,48,22,399
37183051102,62,4,0,58
37183051200,1864,419,158,1287
37183051400,2144,731,258,1155
37183051501,1374,745,333,296
37183051502,987,427,186,374
37183051600,1910.927239207999,1029.909665525419,369.504393420645,511.513180261935
37183051700,1238.659348289328,778.943639715568,312.42892714344,147.28678143032
37183051800,2147.413412502704,989.146694759024,243.06667943592,915.20003830776
37183051900,1933,820,223,890
37183052001,1492,81,25,1386
37183052002,1703,772,251,680
37183052101,2620,1194,428,998
37183052102,1766.999999999896,916.999999999906,82.999999999999,766.999999999991
37183052303,1336,454,38,844
37183052304,1115,430,64,621
37183052305,647,67,19,561
37183052306,611,365,22,224
37183052307,2397.000000000008,186.000000000006,53.000000000002,2158
37183052401,1206.999999999702,189.999999999973,60.999999999991,955.9999999997381
37183052404,1596,583,228,785
37183052407,1786,482,151,1153
37183052408,1207,138,48,1021
37183052409,1372,25,16,1331
37183052410,743,114,58,571
37183052411,2178,386,74,1718
37183052504,2564.000000000097,923.000000000046,431.00000000001,1210.0000000000412
37183052505,2147,752,187,1208
37183052506,964,401,166,397
37183052507,1226,465,169,592
37183052508,1537,525,189,823
37183052509,1788.000000000001,509.000000000001,161,1118
37183052601,1354,672,335,347
37183052602,1753,827,412,514
37183052603,1233,538,242,453
37183052701,2301,755,283,1263
37183052704,2427,485,95,1847
37183052705,1598,869,287,442
37183052706,1715,712,179,824
37183052707,2509,1338,388,783
37183052801,2433.000000000007,1387.000000000004,395.000000000003,651
37183052802,2357.999999999907,1093.999999999945,418.999999999974,844.999999999988
37183052807,1645.999999999962,1020.000000000018,262.999999999964,362.99999999998
37183052809,920.202599605684,616.200561510504,144.00129696966,160.00074112552
37183052810,2300.000000000204,1906.000000000172,101.000000000003,293.000000000029
37183052811,2351.000000000001,1603.000000000001,102,646
37183052812,1468.999999999787,895.999999999943,198.999999999991,373.999999999853
37183052813,860.999999999603,139.00000000004098,77.999999999993,643.999999999569
37183052814,1299.000000000007,869.000000000001,124.000000000003,306.000000000003
37183052815,1741.999999999958,827.999999999979,201.999999999989,711.99999999999
37183052816,1537.999999999997,986.999999999999,65,485.999999999998
37183052901,1026.648370211627,704.737689127126,131.310711592624,190.599969491877
37183052902,1973.813027641816,1382.234851674626,336.589530066489,254.988645900701
37183052903,1051,826,149,76
37183052905,904,731,92,81
37183052906,1697,1347,203,147
37183053003,2583.00000000084,680.000000000016,158.000000000003,1745.000000000821
37183053004,1035,663,221,151
37183053005,1715,1364,292,59
37183053006,1090,862,191,37
37183053007,1056.000000000123,733.000000000072,241.000000000033,82.000000000018
37183053009,2669.999999999957,1372.000000000005,610.999999999994,686.9999999999579
37183053010,1491,971,295,225
37183053011,1881,379,82,1420
37183053105,1274.999999999843,865.999999999874,184.999999999983,223.999999999986
37183053106,1195,603,104,488
37183053109,2701.999999999996,1951.99999999999,412.000000000005,338.000000000001
37183053110,1964,1449,249,266
37183053111,1977.999999999988,1198.999999999861,320.000000000008,459.000000000119
37183053112,1891.123141194147,1117.609650431725,253.850911191182,519.66257957124
37183053113,1301.418701217466,843.43795171886,109.006706285639,348.974043212967
37183053114,1474.598962945945,1122.955222318623,163.803777229468,187.839963397854
37183053115,790.244239010421,468.35009180563,150.50843923873,171.385707966061
37183053202,1381,1154,169,58
37183053203,2227.999999999776,1785.999999999803,115.999999999987,325.999999999986
37183053204,1618.782467899361,1136.531712831957,106.99999999999,375.250755067414
37183053205,598.217532100245,457.468287167746,64.999999999957,75.749244932542
37183053206,1486.999999999807,1127.999999999834,101.999999999981,256.999999999992
37183053208,1487.999999999882,1247.999999999891,119.999999999989,120.000000000002
37183053209,706.0090915398359,490.009076274748,125.000015265097,90.999999999991
37183053210,1502,1140,202,160
37183053211,1848.999999999195,1591.999999999354,167.999999999897,88.999999999944
37183053405,1755.999999999993,1039.999999999994,200,515.999999999999
37183053408,1193,984,111,98
37183053409,2028.000000000038,1706.000000000024,157.000000000011,165.000000000003
37183053410,1412.033115573312,1198.290564038141,88.922493124477,124.820058410694
37183053411,2158.000000000065,1191.999999999977,175.000000000062,791.000000000026
37183053415,971.000000000016,770.000000000012,106.000000000005,94.999999999999
37183053417,925.7409904507771,572.811141312842,91.986725442736,260.943123695199
37183053419,916,764,107,45
37183053421,1754.999999999762,1123.999999999834,152.999999999971,477.99999999995697
37183053422,856,688,105,63
37183053423,926,567,89,270
37183053424,1612.000000000013,1209.000000000006,161.000000000002,242.000000000005
37183053425,907,508,79,320
37183053426,863.005991241175,679.00382104071,107.001253365959,77.000916834506
37183053427,1176.000000000072,764.000000000035,76.000000000017,336.00000000002
37183053428,1756.33601273022,1310.605834943841,266.016034169501,179.714143616878
37183053429,594.999999999985,387.999999999993,65.999999999995,140.999999999997
37183053430,1399,725,93,581
37183053431,1470.999999999999,806.999999999999,121,543
37183053432,627,489,66,72
37183053433,1370.678816496822,1181.40143318101,89.990005113334007,99.287378202478
37183053434,1485.259009549256,1075.188858687191,139.013274557254,271.056876304811
37183053435,1236,564,128,544
37183053436,853,476,119,258
37183053505,1430,997,276,157
37183053506,2377,1220,513,644
37183053507,1681,557,221,903
37183053509,1804.999999999869,1306.999999999892,406.99999999998903,90.99999999998799
37183053512,2903,1273,204,1426
37183053513,1677.000000000185,569.00000000007,109.00000000001499,999.0000000001
37183053516,1390,416,173,801
37183053517,1600,557,256,787
37183053518,1519,1108,246,165
37183053519,1868,809,185,874
37183053520,2184,713,130,1341
37183053521,1134.000000000022,744.000000000015,261.000000000007,129
37183053522,1949.999999999998,748,88.999999999999,1112.999999999999
37183053523,2163,958,164,1041
37183053524,1488.000000000226,727.000000000171,136.000000000028,625.000000000027
37183053525,885,700,75,110
37183053603,1446.999999999998,830,228.999999999998,388
37183053604,1284.999999999581,1057.999999999688,163.999999999928,62.999999999965
37183053608,992.99999999982106,574.999999999845,45.999999999995,371.999999999981
37183053609,364.676244687466,40.942243418246996,41.734001269216,282.000000000003
37183053611,1897.97682006214,1453,102.395364012428,342.581456049712
37183053612,982.023179937831,356.999999999979,50.604635987571,574.418543950281
37183053613,2084,422,37,1625
37183053614,1083.863672236691,747.848780720319,89.996114137457,246.018777378915
37183053615,1076.466112065509,196.638521111042,6.000000000001,873.827590954466
37183053616,1889,880,154,855
37183053617,1301.564485668654,832.294233871556,67.196563259685007,402.073688537413
37183053618,986.99986351995,241.999972703998,21.999945407996,722.999945407956
37183053619,0,0,0,0
37183053620,1690.000000000079,1239.000000000046,82.000000000002,369.000000000031
37183053711,2155,1153,271,731
37183053712,1061,735,167,159
37183053713,2052,223,33,1796
37183053714,2054.999999999742,984.999999999819,260.999999999951,808.999999999972
37183053715,1470,907,237,326
37183053716,2047,670,226,1151
37183053717,1448.03467492631,687.0281177355309,34.003409739319,727.00314745146
37183053718,1134.219567621605,987.21913943223,68.99345591097,78.006972278405
37183053719,1315.756822663111,1144.120943844548,78.714726596315,92.921152222248
37183053720,1463.99386175086,1216.0039084228,203.99110622484,43.99884710322
37183053721,1238,962,221,55
37183053722,2396,1118,335,943
37183053723,1408.999999999889,685.999999999978,292.999999999998,429.99999999991303
37183053724,2480.000000000041,1798.000000000025,116.000000000012,566.000000000004
37183053725,2380.999999999998,1113.999999999997,135.999999999999,1131.000000000002
37183053726,1543,596,85,862
37183053727,2048.000000000008,1198.000000000007,120,730.000000000001
37183053728,1558.000000000439,457.000000000158,22.000000000008,1079.000000000273
37183053729,1859,1128,336,395
37183053730,1279,412,45,822
37183053803,1230,982,205,43
37183053804,1121,851,179,91
37183053805,687,530,144,13
37183053806,1199,905,250,44
37183053807,1540.999999999695,978.999999999767,246.999999999936,314.999999999992
37183053808,1879,1423,401,55
37183053901,994.000000000126,767.000000000101,146.000000000016,81.000000000009
37183053902,1602.99999999963,1128.999999999743,279.999999999926,193.999999999961
37183054001,2640,957,320,1363
37183054004,2394,987,271,1136
37183054006,1252,551,112,589
37183054007,1720,971,176,573
37183054008,2512.999999999908,467.99999999997,44.999999999994,1999.999999999944
37183054011,1058,776,188,94
37183054012,1454,904,311,239
37183054015,812.000000000037,551.000000000021,89.000000000013,172.000000000003
37183054016,2482,1574,192,716
37183054017,1184.000000000011,473.000000000004,50.000000000005,661.000000000002
37183054018,1244.999999999995,108,21.999999999999,1114.999999999996
37183054019,1827.732542659894,1266.153503708503,164.643601758786,396.935437192605
37183054020,1873,1232,109,532
37183054021,931.267457340085,789.846496291489,86.356398241212,55.064562807384
37183054022,1892,1031,130,731
37183054023,2375.000000000179,1693.000000000052,85.000000000003,597.000000000124
37183054106,2580.000000000074,1475.000000000072,169.000000000001,936.000000000001
37183054108,2258.000000000076,1614.000000000054,163.999999999998,480.000000000024
37183054109,1172.000000000188,763.000000000168,227.00000000001398,182.000000000006
37183054111,772.99999999993,478.999999999951,119.999999999998,173.99999999998101
37183054112,1029,618,154,257
37183054113,878.000000000014,307.000000000006,152.000000000003,419.000000000005
37183054114,1726.999999999963,1037.999999999982,334.999999999987,353.999999999994
37183054115,2879,1687,202,990
37183054116,1673.999999999882,1020.999999999928,161.999999999988,490.999999999966
37183054117,1830.000000000121,1367.000000000097,81.000000000007,382.000000000017
37183054118,2016,1629,106,281
37183054119,2701,1833,261,607
37183054120,552.063530453486,410.625003185239,85.103380876888,56.335146391359004
37183054121,2342.936469546844,2014.374996815086,104.896619123107,223.664853608651
37183054203,1156.568257257304,909.487077649138,184.081179608178,62.999999999988
37183054204,1584.850117280094,941.595931733333,140.208358450003,503.045827096758
37183054206,1867.513189449021,949.721822542274,126.930455635521,790.860911271226
37183054212,1514.583380370474,954.603904927362,134.928929567004,425.050545876108
37183054213,1543.511324959252,939.686727488935,83.344205043153,520.480392427164
37183054214,701.999999999953,418.999999999973,143.999999999985,138.999999999995
37183054215,1228.999999999821,924.999999999853,148.999999999985,154.999999999983
37183054216,833.999999999784,634.999999999835,101.999999999972,96.999999999977
37183054217,1301.000000000003,1116.000000000001,124,61.000000000002004
37183054218,1610.99999999991,1348.999999999911,91.000000000003,170.999999999996
37183054219,589.000000000024,436.000000000009,63.000000000003,90.000000000012
37183054220,1746.33703741347,870.222289934724,123.64568578167601,752.46906169707
37183054221,1373.996799456324,1036.998545207435,183.998836165927,152.999418082962
37183054222,1651.000000000045,1091.00000000003,190.000000000011,370.00000000000404
37183054223,620.2305561280971,249.081460140323,48.387290501484,322.76180548629003
37183054224,1176.739350377238,518.005011361688,102.42568052006,556.30865849549
37183054303,957,446,263,248
37183054304,1199.999999999995,820.000000000008,199.999999999991,179.999999999996
37183054305,1115.000000000005,556.000000000002,185,374.000000000003
37183054306,1254.926346123951,544.988645298975,186.000147134664,523.937553690312
37183054402,1986.024104843377,1268.012626346521,302.007461022967,416.004017473889
37183054403,1322,735,265,322
37183054404,2112,1187,257,668
37183054501,1832.000000000369,775.000000000119,98.000000000008,959.000000000242
37183054502,1065,353,121,591
37183980100,1,0,1,0
37183980200,10,9,0,1
37185950101,995.807571600824,517.846342999244,357.061172218596,120.900056382984
37185950102,659.617123531931,274.326884984434,244.169713173262,141.120525374235
37185950103,1066.469903104853,409.643499132966,411.024358696396,245.802045275491
37185950201,1713,538,601,574
37185950202,711.998082434126,282.999567482484,234.998514951635,194.000000000007
37185950300,1757.999999999944,577.000000000005,520.999999999986,659.999999999953
37185950400,1429,584,498,347
37187950100,2132.232520835624,770.116260417812,833.077506945208,529.038753472604
37187950201,1315.636715773458,473.558229616466,386.750635001278,455.327851155714
37187950202,1394.363284226585,403.441770383545,416.249364998735,574.672148844305
37187950300,683.767479164369,276.883739582185,292.922493054789,113.961246527395
37189920100,1930.894236730539,845.946774126773,643.965089815345,440.982372788421
37189920200,1710.999999999965,668.999999999979,652.999999999987,388.999999999999
37189920300,1033.999999999966,355.999999999984,272.999999999995,404.999999999987
37189920400,3676.999999999957,801.999999999991,562.999999999994,2311.999999999972
37189920500,1032.00000000027,155.000000000048,121.000000000036,756.000000000186
37189920601,2435,310,232,1893
37189920602,624,262,147,215
37189920701,888.096901401973,380.031757965241,258.039895496523,250.025247940209
37189920702,1252.991345683703,629.993399831521,349.99911544324,272.998830408942
37189920703,2421,1049,530,842
37189920800,1265.992047318637,517.0000000000861,342.994035488873,405.998011829678
37189920900,1950.290243711222,816.723062266603,526.962417508296,606.604763936323
37189921000,179.772611004365,94.917031285551,53.857731433585,30.997848285229
37191000102,2358,1655,391,312
37191000103,1098.005979133859,498.00348443637597,333.001591722329,267.000902975154
37191000104,1675.005470457181,943.002384558259,348.001683217593,384.001402681329
37191000200,1339.737536783684,526.414699092255,369.114853813535,444.207983877894
37191000302,2408.006863693733,1190.000489936198,519.000471593189,699.005902164346
37191000303,2395.298994177925,1381.132078881886,466.114312624693,548.052602671346
37191000304,2046,1002,505,539
37191000401,2037.6783909123549,1140.368483025977,505.298760590615,392.011147295763
37191000402,1852,610,494,748
37191000500,497,0,9,488
37191000601,1776,800,380,596
37191000603,1807,741,522,544
37191000604,1212.164809750424,379.059930818336,374.07491352292,459.029965409168
37191000700,1108.730824924696,365.252024099229,250.114039630995,493.364761194472
37191000800,898.999999999923,257.999999999979,264.999999999984,375.99999999996
37191000901,1938,889,468,581
37191000902,2290.000000000043,887.000000000031,618.000000000001,785.000000000011
37191001000,1708.011295530809,713.003956247333,562.005830389376,433.0015088941
37191001102,1175.000000000353,675.0000000002,252.000000000059,248.000000000094
37191001103,1094,508,282,304
37191001104,1460.000000000053,736.000000000043,357.000000000005,367.000000000005
37191001200,1645.999999999995,457,294.999999999995,894
37191001301,2694,915,412,1367
37191001302,1703,387,287,1029
37191001401,1644,689,335,620
37191001402,1226,225,95,906
37191001500,1193,226,199,768
37191001800,1132.999999999962,140.999999999992,109.999999999993,881.999999999977
37191001900,1947,499,242,1206
37191002000,483.999999999986,92.999999999994,61.999999999997,328.999999999995
37193960101,1337.449953622092,557.615552295316,477.218252425352,302.616148901424
37193960102,1512.999999999932,637.999999999976,550.999999999974,323.999999999982
37193960200,1540.503767631083,610.918037294964,633.499550517357,296.086179818762
37193960300,2544,1091,850,603
37193960401,1424.421644654417,575.09357281109,594.328071843327,255
37193960402,1558,726,520,312
37193960500,1351,506,387,458
37193960600,1060,313,211,536
37193960700,1439.000000000078,426.000000000018,453.000000000014,560.000000000046
37193960801,1765.314393365408,721.906508186192,598.953254093096,444.45463108612
37193960802,1859.999999999991,870.999999999999,626.999999999998,361.99999999999403
37193960901,1093.230466504744,445.116739213295,427.43763620204,220.676091089409
37193960902,1139.132125135984,431.939221973888,449.253564393514,257.939338768582
37193961001,2082.000000000038,824.000000000016,683.000000000015,575.000000000007
37193961002,2131.999999999718,945.999999999884,576.999999999921,608.999999999913
37193961100,1567,568,403,596
37193961201,1525.408467822138,700.423539187542,605.467030357057,219.517898277539
37193961202,1403,537,546,320
37195000100,1317,217,100,1000
37195000200,434.586620077612,29.783685585738,24.764436679602,380.038497812272
37195000300,926.413379922388,214.216314414262,116.235563320398,595.961502187728
37195000401,1887,643,270,974
37195000402,1500.999999999954,624.999999999964,119.999999999995,755.999999999995
37195000501,1587,903,445,239
37195000502,2034,1094,314,626
37195000601,1514.321673119056,390,179,945.321673119056
37195000602,1565.678326881081,935.000000000052,216.000000000025,414.678326881004
37195000701,853,332,118,403
37195000702,1299,194,215,890
37195000801,794,107,96,591
37195000802,1373.0000000002551,366.000000000041,236.000000000054,771.00000000016
37195000900,1449.859619811854,730.972526572887,398.961680585335,319.925412653632
37195001000,695.998522393188,327.999261196594,175,192.999261196594
37195001100,658.213985906477,275.311624584938,206.232099994657,176.670261326882
37195001200,1466.376758552519,711.083979300964,435.18422167735,320.108557574205
37195001301,1204.99915793936,544.9995526552771,333.999789484845,325.999815799238
37195001302,1068.921960208598,462.960657870595,338.961302337993,267.00000000001
37195001401,1250,838,278,134
37195001402,2198.000000000171,773.9999999999931,240.999999999993,1183.000000000185
37195001501,859.137625076321,451.091222801672,234.04353814711,174.002864127539
37195001502,1223.999507221858,570.999507221857,304,349.000000000001
37195001600,1175.064771289769,556.008990966351,321.007250950226,298.048529373192
37195001700,1623.99868332742,703.999313040396,481.99971376682697,437.999656520197
37197050101,2270,1063,751,456
37197050102,1639.000000000042,764.000000000013,567.000000000014,308.000000000015
37197050200,1878.00000000002,843.000000000016,609.000000000006,425.999999999998
37197050300,2549.000000000132,1008.000000000038,782.000000000041,759.000000000053
37197050401,1319.007206257153,526.003088395918,463.002058930612,330.002058930623
37197050402,1250.053920228152,566.995894447182,410.04264228544497,273.015383495525
37197050502,1800.566010830463,822.312655413799,621.193198401771,357.060157014893
37197050503,1422.999999999924,580.999999999964,410.999999999977,430.999999999983
37197050504,1358.000000000014,571.000000000008,435.000000000006,352
37199960101,1686.005758783843,635.002399325743,749.002368747419,302.000990710681
37199960102,797.398826466585,266.190184568552,388.14057731146397,143.068064586569
37199960200,2044.60117353347,616.809815431467,753.859422688564,673.931935413439
37199960300,1305.991847294757,427.992158103409,516.999689191315,361.000000000033
37199960400,1810.00000000008,666.0000000000271,817.000000000045,327.000000000008
